日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-04-24,10.12,9.91,10.5,9.86,872226,880774768.0,10.03,55.33,3.53,91.19
1998-04-30,9.9,9.74,9.92,9.48,134932,131137940.0,4.44,-1.72,-0.17,14.11
1998-05-08,9.77,9.81,10.17,9.52,175371,173302580.0,6.67,0.72,0.07,18.34
1998-05-15,9.86,9.5,9.89,9.44,114082,109509370.0,4.59,-3.16,-0.31,11.93
1998-05-22,9.5,9.27,9.69,9.15,77156,72068506.0,5.68,-2.42,-0.23,8.07
1998-05-29,9.25,9.58,9.58,9.15,88132,82334111.0,4.64,3.34,0.31,9.21
1998-06-05,9.58,9.34,9.6,9.26,59464,55754381.5,3.55,-2.51,-0.24,6.22
1998-06-12,9.4,9.18,9.69,9.01,79178,73898694.0,7.28,-1.71,-0.16,8.28
1998-06-19,9.2,8.92,9.2,8.66,58898,52346219.0,5.88,-2.83,-0.26,6.16
1998-06-26,9.01,9.0,9.18,8.8,44891,40249864.0,4.26,0.9,0.08,4.69
1998-07-03,8.9,9.08,9.3,8.68,48430,43411891.0,6.89,0.89,0.08,5.06
1998-07-10,9.21,9.62,9.74,9.05,125621,119122237.0,7.6,5.95,0.54,13.13
1998-07-17,9.67,9.41,9.72,9.24,67872,64473675.5,4.99,-2.18,-0.21,7.1
1998-07-24,9.38,9.94,10.12,9.37,143648,141779397.0,7.97,5.63,0.53,15.02
1998-07-31,9.92,9.87,10.15,9.8,68700,68462439.0,3.52,-0.7,-0.07,7.18
1998-08-07,9.88,9.49,10.0,9.45,64122,61843590.5,5.57,-3.85,-0.38,6.7
1998-08-14,9.44,9.01,9.52,8.98,54854,50487421.0,5.69,-5.06,-0.48,5.74
1998-08-21,8.77,9.06,9.12,8.0,58624,50198251.0,12.43,0.55,0.05,6.13
1998-08-28,9.0,8.72,9.4,8.67,46820,42294674.5,8.06,-3.75,-0.34,4.9
1998-09-04,8.6,8.93,9.03,8.35,20714,18133141.75,7.8,2.41,0.21,2.17
1998-09-11,8.93,9.02,9.18,8.8,29870,26950499.0,4.26,1.01,0.09,3.12
1998-09-18,8.99,8.73,9.27,8.71,58022,52377442.0,6.21,-3.22,-0.29,6.07
1998-09-25,8.7,8.83,8.95,8.59,26678,23368874.75,4.12,1.15,0.1,2.79
1998-09-30,8.83,8.85,9.09,8.75,13318,11838539.75,3.85,0.23,0.02,1.39
1998-10-09,8.86,8.77,8.95,8.56,20508,17998680.0,4.41,-0.9,-0.08,2.14
1998-10-15,8.77,8.8,8.99,8.6,20970,18408355.25,4.45,0.34,0.03,2.19
1998-10-23,8.9,9.0,9.54,8.6,78733,71883276.5,10.68,2.27,0.2,7.88
1998-10-30,9.02,9.1,9.34,8.98,61879,56676484.0,4.0,1.11,0.1,6.19
1998-11-06,9.13,9.33,9.53,8.9,60854,56096709.5,6.92,2.53,0.23,6.09
1998-11-13,9.45,10.55,10.77,9.22,354230,361340123.0,16.61,13.08,1.22,35.46
1998-11-20,10.6,10.26,10.89,10.18,227892,240501312.0,6.73,-2.75,-0.29,22.81
1998-11-27,10.3,9.69,10.56,9.67,72795,73806656.0,8.67,-5.56,-0.57,7.29
1998-12-04,9.75,9.98,10.44,9.7,95163,96573729.0,7.64,2.99,0.29,9.53
1998-12-11,10.11,10.24,10.32,9.94,46856,47488311.0,3.81,2.61,0.26,4.69
1998-12-18,10.26,10.29,10.6,10.01,112400,116958643.0,5.76,0.49,0.05,11.25
1998-12-25,10.25,10.03,10.34,9.78,63090,63226455.5,5.44,-2.53,-0.26,6.32
1998-12-31,10.05,9.76,10.1,9.54,28582,28136866.0,5.58,-2.69,-0.27,2.86
1999-01-08,9.7,9.82,9.84,9.3,23685,22829228.25,5.53,0.61,0.06,2.37
1999-01-15,9.82,9.96,10.28,9.77,39653,39973784.5,5.19,1.43,0.14,3.97
1999-01-22,9.98,10.34,10.56,9.98,67266,69687767.0,5.82,3.82,0.38,6.73
1999-01-29,10.35,9.9,10.4,9.84,41675,41996297.5,5.42,-4.26,-0.44,4.17
1999-02-05,9.83,9.36,10.1,9.3,27078,26217146.75,8.08,-5.45,-0.54,2.71
1999-02-09,9.3,9.59,9.65,9.28,10591,9969609.0,3.95,2.46,0.23,1.06
1999-03-05,9.49,9.7,9.85,9.4,22914,22010480.5,4.69,1.15,0.11,2.29
1999-03-12,9.5,9.65,9.9,9.5,45011,43482771.5,4.12,-0.52,-0.05,4.51
1999-03-19,9.6,10.35,10.36,9.5,73129,72682276.5,8.91,7.25,0.7,7.32
1999-03-26,10.45,10.72,10.98,10.0,279911,294313044.0,9.47,3.57,0.37,28.02
1999-04-02,10.72,11.18,11.34,10.26,167831,181059628.0,10.07,4.29,0.46,16.8
1999-04-09,11.25,11.99,12.2,11.18,319792,373137856.0,9.12,7.25,0.81,32.01
1999-04-16,12.0,12.0,12.55,11.52,185784,223710136.0,8.59,0.08,0.01,18.6
1999-04-22,11.9,11.92,12.42,11.26,129052,154079048.0,9.67,-0.67,-0.08,12.92
1999-04-30,12.06,12.24,12.55,11.47,144464,174413269.0,9.06,2.68,0.32,14.46
1999-05-07,12.27,12.04,12.4,11.87,43337,52801870.5,4.33,-1.63,-0.2,4.34
1999-05-14,11.8,11.32,11.96,11.19,54463,62903892.0,6.4,-5.98,-0.72,5.45
1999-05-21,11.29,11.97,12.4,11.15,94552,112350065.0,11.04,5.74,0.65,9.47
1999-05-28,11.97,12.96,13.35,11.75,262456,335212456.0,13.37,8.27,0.99,26.27
1999-06-04,13.2,13.15,14.2,12.66,194268,259162244.0,11.88,1.47,0.19,19.45
1999-06-11,13.2,16.44,17.59,12.92,493806,764147592.0,35.51,25.02,3.29,49.43
1999-06-18,16.6,17.99,18.53,15.36,255397,434443712.0,19.28,9.43,1.55,25.57
1999-06-25,17.99,21.25,23.35,17.51,252317,514264280.0,32.46,18.12,3.26,25.26
1999-07-02,21.8,25.27,25.27,21.5,311232,730551640.0,17.74,18.92,4.02,31.16
1999-07-09,26.47,25.84,26.8,22.88,164220,410852392.0,15.51,2.26,0.57,16.44
1999-07-16,25.79,21.75,26.47,21.68,227984,544447700.0,18.54,-15.83,-4.09,22.82
1999-07-23,21.72,23.73,25.8,21.4,188908,451590132.0,20.23,9.1,1.98,18.91
1999-07-30,24.0,25.16,25.9,23.6,100908,249388059.0,9.69,6.03,1.43,10.1
1999-08-06,25.39,26.43,27.0,25.0,135206,351544480.0,7.95,5.05,1.27,13.53
