日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-01-22,55.1,53.36,64.95,53.01,159678,892248076.0,72.41,223.59,36.87,70.42
2020-01-23,55.5,58.52,63.5,52.0,133055,745305732.0,21.55,9.67,5.16,58.68
2020-02-03,76.08,122.04,122.04,63.0,151103,1308624217.0,100.89,108.54,63.52,66.63
2020-02-04,99.0,118.88,157.0,85.0,144061,1685575707.0,59.0,-2.59,-3.16,63.53
2020-02-05,105.0,109.35,118.88,104.0,106144,1184941934.0,12.52,-8.02,-9.53,46.81
2020-02-06,111.55,100.17,114.88,99.01,98007,1049994712.0,14.51,-8.4,-9.18,43.22
2020-02-07,98.08,94.22,103.95,90.14,93016,901823591.0,13.79,-5.94,-5.95,41.02
2020-02-10,96.57,84.22,96.57,81.0,80890,701462540.0,16.53,-10.61,-10.0,35.67
2020-02-11,81.9,82.0,83.58,76.0,67257,533555856.0,9.0,-2.64,-2.22,29.66
2020-02-12,80.05,82.93,83.5,77.87,58328,476182678.0,6.87,1.13,0.93,25.72
2020-02-13,82.8,79.2,82.8,77.3,53796,429620691.0,6.63,-4.5,-3.73,23.72
2020-02-14,79.18,74.0,81.45,74.0,47660,368388080.0,9.41,-6.57,-5.2,21.02
2020-02-17,72.88,74.36,75.58,72.0,35426,262619559.0,4.84,0.49,0.36,15.62
2020-02-18,74.71,78.64,79.46,73.5,57718,444341648.0,8.02,5.76,4.28,25.45
2020-02-19,77.2,73.84,78.26,73.84,37247,281117023.0,5.62,-6.1,-4.8,16.43
2020-02-20,73.0,70.3,74.3,70.1,33561,239485669.0,5.69,-4.79,-3.54,14.8
2020-02-21,69.3,70.65,73.38,69.3,28980,207253060.0,5.8,0.5,0.35,12.78
2020-02-24,73.0,77.16,77.54,73.0,54742,415344180.0,6.43,9.21,6.51,24.14
2020-02-25,80.29,81.96,84.0,78.59,70175,575438515.0,7.01,6.22,4.8,30.95
2020-02-26,82.0,74.93,82.95,74.67,51441,398919896.0,10.1,-8.58,-7.03,22.69
2020-02-27,75.0,69.3,75.7,69.0,39827,281876816.0,8.94,-7.51,-5.63,17.56
2020-02-28,69.99,83.15,83.16,69.99,84445,652558704.0,19.0,19.99,13.85,37.24
2020-03-02,86.99,86.49,93.5,79.0,95437,826196870.0,17.44,4.02,3.34,42.09
2020-03-03,82.0,87.5,92.62,80.5,85605,737098662.0,14.01,1.17,1.01,37.75
