日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-07-12,10.18,12.21,12.21,10.18,98,119328.0,23.94,43.99,3.73,0.04
2017-07-13,13.43,13.43,13.43,13.43,36,48348.0,0.0,9.99,1.22,0.01
2017-07-14,14.77,14.77,14.77,14.77,30,44310.0,0.0,9.98,1.34,0.01
2017-07-17,16.25,16.25,16.25,16.25,462,750051.0,0.0,10.02,1.48,0.17
2017-07-18,17.88,17.88,17.88,17.88,348,621544.0,0.0,10.03,1.63,0.12
2017-07-19,19.67,19.67,19.67,19.67,283,556838.0,0.0,10.01,1.79,0.1
2017-07-20,21.64,21.64,21.64,21.64,747,1615620.0,0.0,10.02,1.97,0.27
2017-07-21,23.8,23.8,23.8,23.8,1692,4027364.0,0.0,9.98,2.16,0.61
2017-07-24,26.18,25.31,26.18,24.6,176659,448490304.0,6.64,6.34,1.51,63.23
2017-07-25,26.2,25.6,26.88,25.32,117332,304627344.0,6.16,1.15,0.29,41.99
2017-07-26,24.8,27.0,27.18,24.63,116164,302001584.0,9.96,5.47,1.4,41.57
2017-07-27,26.65,27.22,28.47,25.62,118716,318696160.0,10.56,0.81,0.22,42.49
2017-07-28,26.6,26.6,28.58,26.46,92139,253147470.0,7.79,-2.28,-0.62,32.98
2017-07-31,26.32,26.5,27.35,25.88,61590,164008206.0,5.53,-0.38,-0.1,22.04
2017-08-01,26.53,25.8,26.82,25.0,63062,162335990.0,6.87,-2.64,-0.7,22.57
2017-08-02,25.6,26.02,26.13,25.45,41498,107283689.0,2.64,0.85,0.22,14.85
2017-08-03,25.9,28.05,28.62,25.87,97065,272382320.0,10.57,7.8,2.03,34.74
2017-08-04,27.5,26.34,27.95,26.33,70674,190775749.0,5.78,-6.1,-1.71,25.29
2017-08-07,26.3,25.37,26.79,25.26,47440,122960879.0,5.81,-3.68,-0.97,16.98
2017-08-08,25.4,26.1,26.15,25.08,32372,83114362.0,4.22,2.88,0.73,11.59
2017-08-09,26.15,26.37,27.4,26.0,34683,92494405.0,5.36,1.03,0.27,12.41
2017-08-10,26.26,25.72,26.4,25.5,26074,67455636.0,3.41,-2.46,-0.65,9.33
2017-08-11,25.8,26.49,27.18,25.8,43258,115117104.0,5.37,2.99,0.77,15.48
2017-08-14,26.58,28.25,28.9,26.44,56064,156672569.0,9.29,6.64,1.76,20.07
2017-08-15,28.03,28.8,29.51,27.97,52355,149637916.0,5.45,1.95,0.55,18.74
2017-08-16,28.74,30.2,31.38,28.54,64434,193506651.0,9.86,4.86,1.4,23.06
2017-08-17,30.0,31.14,31.97,29.82,53504,164946246.0,7.12,3.11,0.94,19.15
2017-08-18,30.61,32.8,33.35,30.53,52947,168706015.0,9.06,5.33,1.66,18.95
2017-08-21,34.0,36.08,36.08,33.11,54776,193592076.0,9.05,10.0,3.28,19.6
2017-08-22,37.19,36.24,39.57,36.0,88954,332648800.0,9.89,0.44,0.16,31.84
2017-08-23,35.85,36.08,37.5,35.03,73280,266121916.0,6.82,-0.44,-0.16,26.23
2017-08-24,35.4,32.7,36.5,32.47,85943,294796464.0,11.17,-9.37,-3.38,30.76
