,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-23,12.88,13.54,15.0,11.9,644526,842424304.0,77.69,239.35,9.55,79.8
1,2021-03-24,12.09,10.69,12.1,10.49,419561,465845568.0,11.89,-21.05,-2.85,51.95
2,2021-03-25,10.5,10.0,10.74,10.0,250771,257206965.0,6.92,-6.45,-0.69,31.05
3,2021-03-26,10.08,10.1,10.36,9.78,200022,200878472.0,5.8,1.0,0.1,24.77
4,2021-03-29,10.03,9.94,10.29,9.78,143737,143279344.0,5.05,-1.58,-0.16,17.8
5,2021-03-30,9.89,9.66,9.98,9.63,118979,116703742.0,3.52,-2.82,-0.28,14.73
6,2021-03-31,9.58,9.11,9.58,9.06,154447,143386090.0,5.38,-5.69,-0.55,19.12
7,2021-04-01,9.06,9.45,9.89,9.06,183100,174949105.0,9.11,3.73,0.34,22.67
8,2021-04-02,9.35,9.91,10.09,9.2,193205,187503897.0,9.42,4.87,0.46,23.92
9,2021-04-06,9.93,10.2,10.33,9.73,172314,173204063.0,6.05,2.93,0.29,21.34
10,2021-04-07,10.13,10.47,10.54,9.98,165291,169715023.0,5.49,2.65,0.27,20.47
11,2021-04-08,10.4,10.15,11.08,10.09,205422,217945269.0,9.46,-3.06,-0.32,25.43
12,2021-04-09,10.01,10.1,10.41,9.9,111597,112696317.0,5.02,-0.49,-0.05,13.82
13,2021-04-12,10.1,10.12,10.38,9.95,96282,97982329.0,4.26,0.2,0.02,11.92
14,2021-04-13,10.13,9.75,10.26,9.66,91112,89745759.0,5.93,-3.66,-0.37,11.28
15,2021-04-14,9.66,9.82,10.04,9.55,64614,63285191.0,5.03,0.72,0.07,8.0
16,2021-04-15,9.83,9.48,9.91,9.48,71610,68912171.0,4.38,-3.46,-0.34,8.87
17,2021-04-16,9.51,9.97,10.13,9.49,100967,99299715.0,6.75,5.17,0.49,12.5
18,2021-04-19,10.1,10.46,10.88,10.04,159127,167035797.0,8.43,4.91,0.49,19.7
19,2021-04-20,10.55,10.14,10.73,10.07,129907,134527531.0,6.31,-3.06,-0.32,16.08
20,2021-04-21,10.03,9.89,10.12,9.8,79006,78522914.0,3.16,-2.47,-0.25,9.78
21,2021-04-22,9.95,9.76,9.96,9.73,54611,53775746.0,2.33,-1.31,-0.13,6.76
22,2021-04-23,9.76,9.67,9.89,9.64,53659,52368532.0,2.56,-0.92,-0.09,6.64
23,2021-04-26,9.67,9.4,9.74,9.36,65629,62622425.0,3.93,-2.79,-0.27,8.13
24,2021-04-27,9.54,9.29,9.54,9.27,41029,38420761.0,2.87,-1.17,-0.11,5.08
25,2021-04-28,9.5,9.41,9.53,9.34,37260,35161954.0,2.05,1.29,0.12,4.61
26,2021-04-29,9.37,9.21,9.46,9.19,43554,40505841.0,2.87,-2.13,-0.2,5.39
27,2021-04-30,9.16,8.68,9.24,8.58,74886,66538042.0,7.17,-5.75,-0.53,9.27
28,2021-05-06,8.73,8.7,8.84,8.67,25080,21904745.0,1.96,0.23,0.02,3.11
29,2021-05-07,8.8,8.57,8.8,8.52,33822,29201027.0,3.22,-1.49,-0.13,4.19
30,2021-05-10,8.63,8.59,8.65,8.47,29637,25336649.0,2.1,0.23,0.02,3.67
31,2021-05-11,8.55,8.88,8.94,8.51,37572,32992048.0,5.01,3.38,0.29,4.65
32,2021-05-12,8.9,8.83,8.96,8.77,27181,24078831.0,2.14,-0.56,-0.05,3.37
33,2021-05-13,8.8,8.62,8.92,8.61,25122,22016457.0,3.51,-2.38,-0.21,3.11
34,2021-05-14,8.63,8.76,8.81,8.63,20421,17837407.0,2.09,1.62,0.14,2.53
35,2021-05-17,8.76,8.61,8.77,8.57,24660,21278798.0,2.28,-1.71,-0.15,3.05
36,2021-05-18,8.6,8.75,8.75,8.5,33163,28683511.0,2.9,1.63,0.14,4.11
37,2021-05-19,8.75,8.59,8.75,8.58,20192,17427658.0,1.94,-1.83,-0.16,2.5
38,2021-05-20,8.58,8.48,8.62,8.43,30324,25823901.0,2.21,-1.28,-0.11,3.75
39,2021-05-21,8.49,8.27,8.53,8.24,39903,33347314.0,3.42,-2.48,-0.21,4.94
40,2021-05-24,8.27,8.5,8.57,8.26,32965,27823395.0,3.75,2.78,0.23,4.08
41,2021-05-25,8.51,8.57,8.6,8.41,29537,25157742.0,2.24,0.82,0.07,3.66
42,2021-05-26,8.57,8.54,8.6,8.49,18116,15483536.0,1.28,-0.35,-0.03,2.24
43,2021-05-27,8.52,8.76,8.86,8.52,43406,38005136.0,3.98,2.58,0.22,5.37
44,2021-05-28,8.71,8.57,8.82,8.53,32222,27871685.0,3.31,-2.17,-0.19,3.99
45,2021-05-31,8.59,8.69,8.71,8.4,37459,31969828.0,3.62,1.4,0.12,4.64
46,2021-06-01,8.63,9.21,9.55,8.59,138293,126535956.0,11.05,5.98,0.52,17.12
47,2021-06-02,9.98,9.51,10.35,9.4,197993,194385098.0,10.31,3.26,0.3,24.51
48,2021-06-03,10.3,9.91,10.58,9.75,213312,214567219.0,8.73,4.21,0.4,26.41
49,2021-06-04,9.6,9.27,9.77,9.24,138412,131458952.0,5.35,-6.46,-0.64,17.14
50,2021-06-07,9.26,11.12,11.12,9.1,254372,264594653.0,21.79,19.96,1.85,31.5
51,2021-06-08,11.93,13.34,13.34,11.36,487684,611879280.0,17.81,19.96,2.22,60.38
52,2021-06-09,12.8,14.6,15.97,12.72,561194,782624688.0,24.36,9.45,1.26,69.48
53,2021-06-10,14.38,17.52,17.52,14.11,490455,789095920.0,23.36,20.0,2.92,60.73
54,2021-06-11,17.5,20.48,21.0,17.0,466785,887617792.0,22.83,16.89,2.96,57.8
