日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-02-06,50.27,60.32,60.32,50.27,195,1165185.0,23.99,44.0,18.43,0.1
2018-02-07,66.35,66.35,66.35,66.35,121,802835.0,0.0,10.0,6.03,0.06
2018-02-08,72.99,72.99,72.99,72.99,1693,12357207.0,0.0,10.01,6.64,0.85
2018-02-09,72.87,80.29,80.29,68.1,99933,749368208.0,16.7,10.0,7.3,49.97
2018-02-12,80.0,78.89,84.94,77.56,77533,627613760.0,9.19,-1.74,-1.4,38.77
2018-02-13,76.8,71.39,78.0,71.0,70962,522235728.0,8.87,-9.51,-7.5,35.48
2018-02-14,68.66,67.58,70.6,67.5,42487,292764768.0,4.34,-5.34,-3.81,21.24
2018-02-22,68.5,69.85,72.48,67.69,37089,259630855.0,7.09,3.36,2.27,18.54
2018-02-23,69.0,72.36,72.98,68.37,45782,326773120.0,6.6,3.59,2.51,22.89
2018-02-26,75.0,73.3,76.5,73.0,48443,360301888.0,4.84,1.3,0.94,24.22
2018-02-27,72.03,76.96,79.5,71.16,60889,459763072.0,11.38,4.99,3.66,30.44
2018-02-28,74.5,70.08,74.98,69.33,51342,366344432.0,7.34,-8.94,-6.88,25.67
2018-03-01,68.9,71.01,71.48,68.78,29843,210568798.0,3.85,1.33,0.93,14.92
2018-03-02,70.0,68.75,71.78,68.5,26775,187507470.0,4.62,-3.18,-2.26,13.39
2018-03-05,69.0,70.65,70.88,68.3,23622,165083019.0,3.75,2.76,1.9,11.81
2018-03-06,70.88,71.29,72.86,69.76,31912,227768991.0,4.39,0.91,0.64,15.96
2018-03-07,70.51,70.52,71.94,70.02,22233,157455692.0,2.69,-1.08,-0.77,11.12
2018-03-08,71.0,73.13,74.85,70.99,44843,329307920.0,5.47,3.7,2.61,22.42
2018-03-09,72.53,75.56,76.3,72.51,48308,359063248.0,5.18,3.32,2.43,24.15
2018-03-12,76.0,76.82,78.8,74.18,55002,420128640.0,6.11,1.67,1.26,27.5
2018-03-13,76.8,78.77,79.7,74.52,54212,419224832.0,6.74,2.54,1.95,27.11
2018-03-14,77.3,77.58,83.18,77.01,57583,460879696.0,7.83,-1.51,-1.19,28.79
2018-03-15,74.09,72.56,74.7,69.82,58258,418293296.0,6.29,-6.47,-5.02,29.13
2018-03-16,71.97,71.47,73.5,71.0,28325,204413211.0,3.45,-1.5,-1.09,14.16
2018-03-19,71.92,71.86,72.48,71.01,23092,166183614.0,2.06,0.55,0.39,11.55
2018-03-20,70.61,71.64,71.94,69.6,22508,159014245.0,3.26,-0.31,-0.22,11.25
2018-03-21,71.82,70.32,73.44,70.12,26361,190475457.0,4.63,-1.84,-1.32,13.18
2018-03-22,70.51,71.91,72.6,70.2,20503,146391052.0,3.41,2.26,1.59,10.25
2018-03-23,69.0,64.75,69.6,64.72,31674,212454092.0,6.79,-9.96,-7.16,15.84
2018-03-26,63.01,65.56,65.8,62.22,16660,106767387.0,5.53,1.25,0.81,8.33
2018-03-27,66.55,66.78,67.88,66.06,19427,130001998.0,2.78,1.86,1.22,9.71
2018-03-28,65.67,66.01,67.77,65.2,14746,98297774.0,3.85,-1.15,-0.77,7.37
2018-03-29,66.53,67.09,67.66,66.12,16213,108648959.0,2.33,1.64,1.08,8.11
2018-03-30,67.7,68.01,68.46,67.3,17204,116839590.0,1.73,1.37,0.92,8.6
2018-04-02,68.3,67.78,68.88,67.35,18924,128701765.0,2.25,-0.34,-0.23,9.46
2018-04-03,65.0,65.78,66.85,65.0,18167,119604029.0,2.73,-2.95,-2.0,9.08
2018-04-04,66.01,68.33,72.36,66.01,29752,205012992.0,9.65,3.88,2.55,14.88
2018-04-09,71.5,73.3,74.87,70.5,48437,353030800.0,6.4,7.27,4.97,24.22
2018-04-10,71.77,70.66,72.35,69.2,34932,247128098.0,4.3,-3.6,-2.64,17.47
2018-04-11,71.48,72.21,73.4,70.5,28247,204225689.0,4.1,2.19,1.55,14.12
2018-04-12,79.43,79.43,79.43,79.43,8407,66779263.0,0.0,10.0,7.22,4.2
2018-04-13,87.0,87.37,87.37,83.4,96289,832751648.0,5.0,10.0,7.94,48.14
2018-04-16,84.0,78.63,85.88,78.63,72498,588516320.0,8.3,-10.0,-8.74,36.25
2018-04-17,78.0,74.78,79.48,74.7,39410,302835696.0,6.08,-4.9,-3.85,19.71
2018-04-18,75.45,75.26,76.65,73.4,31576,237909674.0,4.35,0.64,0.48,15.79
2018-04-19,75.0,75.68,77.29,74.28,27119,206473043.0,4.0,0.56,0.42,13.56
2018-04-20,73.99,70.03,73.99,69.35,34676,249103940.0,6.13,-7.47,-5.65,17.34
2018-04-23,70.1,69.94,71.15,68.28,17396,121573191.0,4.1,-0.13,-0.09,8.7
2018-04-24,70.03,72.55,72.72,70.03,18760,134585741.0,3.85,3.73,2.61,9.38
2018-04-25,71.71,71.65,72.3,70.66,15337,109606615.0,2.26,-1.24,-0.9,7.67
2018-04-26,71.63,72.28,73.58,71.22,21544,156181376.0,3.29,0.88,0.63,10.77
2018-04-27,72.0,69.88,72.0,69.06,20303,142460752.0,4.07,-3.32,-2.4,10.15
2018-05-02,70.12,70.07,71.0,69.1,10513,73636154.0,2.72,0.27,0.19,5.26
2018-05-03,71.0,72.2,72.65,69.85,17953,127920947.0,4.0,3.04,2.13,8.98
2018-05-04,71.68,70.85,72.9,70.76,11401,81683450.0,2.96,-1.87,-1.35,5.7
2018-05-07,70.9,72.2,72.48,70.9,12111,87199778.0,2.23,1.91,1.35,6.06
2018-05-08,72.4,72.84,73.47,72.0,15950,115990886.0,2.04,0.89,0.64,7.98
2018-05-09,72.97,72.26,73.35,71.75,11866,85734436.0,2.2,-0.8,-0.58,5.93
2018-05-10,72.3,72.49,72.85,71.78,11569,83720034.0,1.48,0.32,0.23,5.78
2018-05-11,72.69,75.38,75.83,72.66,29716,222047698.0,4.37,3.99,2.89,14.86
2018-05-14,75.2,74.31,76.7,73.88,19752,148080404.0,3.74,-1.42,-1.07,9.88
2018-05-15,73.01,75.12,75.35,73.01,15175,112996189.0,3.15,1.09,0.81,7.59
2018-05-16,74.7,73.25,74.89,72.97,15252,112646469.0,2.56,-2.49,-1.87,7.63
2018-05-17,73.85,74.28,75.77,73.8,18419,137693651.0,2.69,1.41,1.03,9.21
2018-05-18,74.01,73.05,74.47,71.8,18672,136451725.0,3.59,-1.66,-1.23,9.34
2018-05-21,73.64,76.32,76.45,73.32,30161,227967149.0,4.28,4.48,3.27,15.08
2018-05-22,75.84,77.28,77.49,74.8,23859,181545536.0,3.52,1.26,0.96,11.93
2018-05-23,76.85,75.41,79.58,75.28,27036,208919613.0,5.56,-2.42,-1.87,13.52
2018-05-24,75.8,76.55,77.5,75.5,19644,150185742.0,2.65,1.51,1.14,9.82
2018-05-25,76.3,76.61,78.78,76.3,22832,176825424.0,3.24,0.08,0.06,11.42
2018-05-28,76.69,74.05,76.91,73.8,19057,142062526.0,4.06,-3.34,-2.56,9.53
2018-05-29,74.18,76.96,79.02,73.66,25260,193394768.0,7.24,3.93,2.91,12.63
