日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-11-26,24.31,29.17,29.17,24.31,1140,3316272.0,23.99,43.98,8.91,0.56
2020-11-27,32.09,32.09,32.09,32.09,849,2723221.0,0.0,10.01,2.92,0.41
2020-11-30,35.3,35.3,35.3,35.3,1112,3927089.0,0.0,10.0,3.21,0.54
2020-12-01,38.83,38.83,38.83,38.83,2036,7904040.0,0.0,10.0,3.53,0.99
2020-12-02,42.71,42.71,42.71,42.71,913,3897330.0,0.0,9.99,3.88,0.45
2020-12-03,46.98,46.98,46.98,46.98,860,4039293.0,0.0,10.0,4.27,0.42
2020-12-04,51.68,51.68,51.68,51.68,927,4788203.0,0.0,10.0,4.7,0.45
2020-12-07,56.85,46.51,56.85,46.51,15733,79725783.0,20.01,-10.0,-5.17,7.69
2020-12-08,41.86,47.97,50.18,41.86,115037,517030272.0,17.89,3.14,1.46,56.23
2020-12-09,44.91,43.18,46.7,43.17,72752,326296512.0,7.36,-9.99,-4.79,35.56
2020-12-10,42.0,39.73,42.18,39.23,67246,272605696.0,6.83,-7.99,-3.45,32.87
2020-12-11,39.4,38.15,40.42,37.88,44409,173225222.0,6.39,-3.98,-1.58,21.71
2020-12-14,37.57,37.91,38.13,36.85,32770,122785321.0,3.36,-0.63,-0.24,16.02
2020-12-15,37.48,40.07,41.5,37.21,57688,227781015.0,11.32,5.7,2.16,28.2
2020-12-16,39.5,37.49,39.55,37.4,41358,158961796.0,5.37,-6.44,-2.58,20.21
2020-12-17,37.4,37.98,38.3,37.01,28792,108716613.0,3.44,1.31,0.49,14.07
2020-12-18,37.7,36.8,37.7,36.58,29130,108061543.0,2.95,-3.11,-1.18,14.24
2020-12-21,36.33,36.38,36.78,35.61,22410,81099850.0,3.18,-1.14,-0.42,10.95
2020-12-22,36.1,34.15,36.32,34.15,33901,119258435.0,5.96,-6.13,-2.23,16.57
2020-12-23,34.05,33.81,34.8,33.53,19048,64785881.0,3.72,-1.0,-0.34,9.31
2020-12-24,33.9,33.18,34.48,32.31,23698,78918914.0,6.42,-1.86,-0.63,11.58
2020-12-25,32.8,32.61,33.55,32.31,17275,56807331.0,3.74,-1.72,-0.57,8.44
2020-12-28,32.06,31.06,32.6,30.9,21402,67815297.0,5.21,-4.75,-1.55,10.46
