,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-30,46.4,55.68,55.68,46.4,2985,16591990.0,24.0,43.99,17.01,1.63
1,2020-10-09,55.0,53.38,58.5,50.11,61296,322467936.0,15.07,-4.13,-2.3,33.42
2,2020-10-12,51.6,53.6,54.6,51.6,50943,269464208.0,5.62,0.41,0.22,27.78
3,2020-10-13,53.0,57.6,58.96,52.5,56052,311517216.0,12.05,7.46,4.0,30.56
4,2020-10-14,59.0,60.29,63.0,59.0,54244,331310736.0,6.94,4.67,2.69,29.58
5,2020-10-15,60.0,58.0,61.39,56.73,40919,238893017.0,7.73,-3.8,-2.29,22.31
6,2020-10-16,57.96,57.91,61.2,57.55,27073,159537884.0,6.29,-0.16,-0.09,14.76
7,2020-10-19,57.99,55.23,58.36,55.2,27613,154948364.0,5.46,-4.63,-2.68,15.06
8,2020-10-20,54.48,54.51,54.96,52.88,20878,112356826.0,3.77,-1.3,-0.72,11.38
9,2020-10-21,54.58,59.96,59.96,54.58,52121,304016896.0,9.87,10.0,5.45,28.42
10,2020-10-22,62.35,60.16,63.66,59.87,46896,287599968.0,6.32,0.33,0.2,25.57
11,2020-10-23,59.0,58.83,62.0,58.31,31324,188324404.0,6.13,-2.21,-1.33,17.08
12,2020-10-26,58.86,60.38,61.0,57.82,25047,149320669.0,5.41,2.63,1.55,13.66
13,2020-10-27,60.0,60.5,61.03,58.69,22576,135948148.0,3.88,0.2,0.12,12.31
14,2020-10-28,62.7,60.45,63.5,59.0,37994,231823875.0,7.44,-0.08,-0.05,20.72
15,2020-10-29,58.31,56.62,59.38,56.26,30050,172389174.0,5.16,-6.34,-3.83,16.38
16,2020-10-30,55.92,54.68,56.61,54.0,27023,149840281.0,4.61,-3.43,-1.94,14.73
17,2020-11-02,54.51,55.3,55.67,54.2,17005,93577564.0,2.69,1.13,0.62,9.27
18,2020-11-03,55.31,55.72,56.72,55.21,17997,100843894.0,2.73,0.76,0.42,9.81
19,2020-11-04,55.5,57.2,57.5,54.51,20369,114288110.0,5.37,2.66,1.48,11.11
20,2020-11-05,57.0,56.64,57.47,56.3,18118,102682074.0,2.05,-0.98,-0.56,9.88
21,2020-11-06,56.65,55.33,56.8,55.0,16944,94093609.0,3.18,-2.31,-1.31,9.24
22,2020-11-09,56.11,58.22,58.32,55.81,31611,181168222.0,4.54,5.22,2.89,17.24
23,2020-11-10,58.95,62.5,64.04,58.0,67445,419414144.0,10.37,7.35,4.28,36.77
24,2020-11-11,61.89,62.57,63.88,61.22,42962,269272896.0,4.26,0.11,0.07,23.43
25,2020-11-12,62.31,61.8,63.45,60.62,20212,124772937.0,4.52,-1.23,-0.77,11.02
26,2020-11-13,61.59,65.31,66.5,60.7,36504,233922179.0,9.39,5.68,3.51,19.9
27,2020-11-16,65.53,66.57,67.57,64.3,27767,182594331.0,5.01,1.93,1.26,15.14
28,2020-11-17,65.58,64.51,66.29,62.7,22919,147336004.0,5.39,-3.09,-2.06,12.5
29,2020-11-18,64.0,68.08,68.8,63.67,25042,167717000.0,7.95,5.53,3.57,13.65
30,2020-11-19,68.0,67.01,68.09,66.05,17274,116029316.0,3.0,-1.57,-1.07,9.42
31,2020-11-20,67.25,66.32,67.39,65.44,13960,92383587.0,2.91,-1.03,-0.69,7.61
32,2020-11-23,66.5,67.98,68.88,65.5,16211,109207341.0,5.1,2.5,1.66,8.84
33,2020-11-24,67.4,64.66,67.95,64.66,16998,111626793.0,4.84,-4.88,-3.32,9.27
34,2020-11-25,64.06,64.43,65.69,63.4,12483,80467040.0,3.54,-0.36,-0.23,6.81
35,2020-11-26,65.82,65.4,67.5,64.9,16577,110039987.0,4.04,1.51,0.97,9.04
36,2020-11-27,64.34,64.43,65.38,63.35,10303,66161993.0,3.1,-1.48,-0.97,5.62
37,2020-11-30,64.8,66.52,67.88,64.0,18011,119960207.0,6.02,3.24,2.09,9.82
38,2020-12-01,66.62,73.17,73.17,66.62,25257,180388865.0,9.85,10.0,6.65,13.77
39,2020-12-02,73.73,75.0,76.45,73.2,27383,205249394.0,4.44,2.5,1.83,14.93
40,2020-12-03,73.71,76.0,76.39,73.17,13486,101252633.0,4.29,1.33,1.0,7.35
41,2020-12-04,76.0,75.46,77.44,73.86,12089,91195930.0,4.71,-0.71,-0.54,6.59
42,2020-12-07,74.74,77.52,79.5,74.44,18449,142828249.0,6.71,2.73,2.06,10.06
43,2020-12-08,76.81,77.07,79.2,76.63,11330,88371906.0,3.32,-0.58,-0.45,6.18
44,2020-12-09,76.92,75.9,78.4,75.0,13032,100118332.0,4.41,-1.52,-1.17,7.11
45,2020-12-10,75.97,78.78,80.66,75.43,14331,112673065.0,6.89,3.79,2.88,7.81
46,2020-12-11,78.78,76.75,78.8,75.11,14506,111340611.0,4.68,-2.58,-2.03,7.91
47,2020-12-14,76.5,79.59,79.86,75.43,12278,95588127.0,5.77,3.7,2.84,6.69
48,2020-12-15,79.88,79.99,80.98,78.22,9286,73931508.0,3.47,0.5,0.4,5.06
49,2020-12-16,79.9,78.28,82.0,78.25,11685,93327488.0,4.69,-2.14,-1.71,6.37
50,2020-12-17,78.02,75.88,78.37,75.06,12897,98527754.0,4.23,-3.07,-2.4,7.03
51,2020-12-18,76.0,76.49,77.77,73.75,11205,84788121.0,5.3,0.8,0.61,6.11
52,2020-12-21,76.36,74.2,76.36,73.5,13864,103455742.0,3.74,-2.99,-2.29,7.56
53,2020-12-22,74.01,71.5,75.45,70.84,12847,94165448.0,6.21,-3.64,-2.7,7.0
54,2020-12-23,70.96,67.5,71.0,65.92,21519,146436203.0,7.1,-5.59,-4.0,11.73
55,2020-12-24,67.01,63.39,67.44,63.39,15191,98378320.0,6.0,-6.09,-4.11,8.28
56,2020-12-25,63.03,63.6,65.22,61.51,10463,66846492.0,5.85,0.33,0.21,5.7
57,2020-12-28,63.1,62.04,63.85,61.18,9819,61357050.0,4.2,-2.45,-1.56,5.35
58,2020-12-29,62.09,60.43,62.5,58.96,13086,78486556.0,5.71,-2.6,-1.61,7.14
59,2020-12-30,59.81,60.0,60.71,59.65,7215,43385303.0,1.75,-0.71,-0.43,3.93
60,2020-12-31,60.07,62.15,62.6,59.3,12104,73927639.0,5.5,3.58,2.15,6.6
61,2021-01-04,61.55,61.84,62.5,59.5,12150,74339442.0,4.83,-0.5,-0.31,6.62
62,2021-01-05,60.9,58.92,61.49,58.75,16754,99911643.0,4.43,-4.72,-2.92,9.14
63,2021-01-06,58.94,59.58,60.18,57.51,14760,86954066.0,4.53,1.12,0.66,8.05
64,2021-01-07,58.88,54.91,60.85,54.35,20986,119807316.0,10.91,-7.84,-4.67,11.44
65,2021-01-08,54.01,54.3,55.42,52.02,13689,73822794.0,6.19,-1.11,-0.61,7.46
66,2021-01-11,54.32,52.08,54.88,51.0,11580,60661432.0,7.15,-4.09,-2.22,6.31
67,2021-01-12,52.6,51.95,52.95,51.02,9897,51289038.0,3.71,-0.25,-0.13,5.4
68,2021-01-13,52.01,53.33,53.47,51.12,15256,80040906.0,4.52,2.66,1.38,8.32
69,2021-01-14,52.85,54.88,56.49,52.14,18300,100350214.0,8.16,2.91,1.55,9.98
70,2021-01-15,54.69,58.31,59.36,54.4,20273,116093314.0,9.04,6.25,3.43,11.05
71,2021-01-18,57.96,57.18,58.31,56.46,11435,65442167.0,3.17,-1.94,-1.13,6.24
72,2021-01-19,57.18,57.5,58.88,56.5,7818,45179046.0,4.16,0.56,0.32,4.26
73,2021-01-20,57.5,56.62,57.5,55.38,7248,40912211.0,3.69,-1.53,-0.88,3.95
74,2021-01-21,56.9,54.55,56.9,53.8,19166,104878059.0,5.48,-3.66,-2.07,10.45
75,2021-01-22,54.16,52.81,54.35,52.59,11534,61427600.0,3.23,-3.19,-1.74,6.29
76,2021-01-25,52.85,52.49,53.46,51.68,10855,57093869.0,3.37,-0.61,-0.32,5.92
77,2021-01-26,52.51,54.0,54.44,52.51,12434,66743701.0,3.68,2.88,1.51,6.78
78,2021-01-27,54.2,53.19,54.35,52.7,8833,47012017.0,3.06,-1.5,-0.81,4.82
