日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-17,95.0,106.42,115.0,95.0,94277,987958352.0,108.58,477.74,88.0,83.4
2021-05-18,110.0,102.63,115.0,101.88,49472,533385984.0,12.33,-3.56,-3.79,43.76
2021-05-19,98.03,109.98,113.43,95.51,42880,449565472.0,17.46,7.16,7.35,37.93
2021-05-20,108.05,122.42,128.88,108.0,44759,536830576.0,18.99,11.31,12.44,39.59
2021-05-21,122.58,120.01,127.2,115.17,30176,367574976.0,9.83,-1.97,-2.41,26.69
2021-05-24,119.58,118.0,122.6,111.0,28630,335265296.0,9.67,-1.67,-2.01,25.33
2021-05-25,116.48,127.3,127.79,115.11,25153,305646720.0,10.75,7.88,9.3,22.25
2021-05-26,127.3,124.51,129.0,123.03,14064,177312643.0,4.69,-2.19,-2.79,12.44
2021-05-27,124.16,119.8,127.6,118.11,17316,210639840.0,7.62,-3.78,-4.71,15.32
2021-05-28,118.75,119.5,121.39,116.0,13221,156908441.0,4.5,-0.25,-0.3,11.7
2021-05-31,119.99,127.0,127.08,118.0,16889,207393173.0,7.6,6.28,7.5,14.94
2021-06-01,127.0,131.68,133.33,125.48,21917,283776624.0,6.18,3.69,4.68,19.39
2021-06-02,130.9,125.28,133.67,124.25,15837,202772566.0,7.15,-4.86,-6.4,14.01
2021-06-03,126.5,115.8,126.5,115.51,16062,190876105.0,8.77,-7.57,-9.48,14.21
2021-06-04,115.0,109.83,116.96,108.16,13404,150562738.0,7.6,-5.16,-5.97,11.86
2021-06-07,110.78,100.25,110.78,99.4,18655,191507456.0,10.36,-8.72,-9.58,16.5
2021-06-08,100.25,100.21,102.4,97.35,11598,115404224.0,5.04,-0.04,-0.04,10.26
2021-06-09,99.04,102.98,102.98,99.04,7452,75346746.0,3.93,2.76,2.77,6.59
2021-06-10,102.98,100.26,104.11,98.8,7064,70771325.0,5.16,-2.64,-2.72,6.25
2021-06-11,99.4,93.93,102.75,93.7,9582,93698370.0,9.03,-6.31,-6.33,8.48
2021-06-15,94.64,94.57,94.64,85.8,8997,81370828.0,9.41,0.68,0.64,7.96
2021-06-16,92.99,93.95,97.47,91.15,5351,50652011.0,6.68,-0.66,-0.62,4.73
2021-06-17,93.8,91.98,94.59,91.19,3554,32783620.0,3.62,-2.1,-1.97,3.14
2021-06-18,93.47,91.5,93.47,91.1,3988,36644226.0,2.58,-0.52,-0.48,3.53
2021-06-21,91.3,95.59,96.2,89.39,7758,72219254.0,7.44,4.47,4.09,6.86
2021-06-22,94.96,93.03,95.3,92.4,4933,46099030.0,3.03,-2.68,-2.56,4.36
2021-06-23,93.09,90.05,94.11,89.61,8056,73115531.0,4.84,-3.2,-2.98,7.13
2021-06-24,90.25,86.61,91.0,86.4,5912,51992497.0,5.11,-3.82,-3.44,5.23
2021-06-25,85.1,86.42,88.5,85.1,4157,36144707.0,3.93,-0.22,-0.19,3.68
2021-06-28,87.28,84.68,87.28,84.12,7939,67484499.0,3.66,-2.01,-1.74,7.02
2021-06-29,84.86,85.0,86.15,84.4,6465,55155646.0,2.07,0.38,0.32,5.72
2021-06-30,84.86,83.4,85.42,82.14,7581,63405863.0,3.86,-1.88,-1.6,6.66
2021-07-01,83.4,86.57,91.99,83.06,11677,102429835.0,10.71,3.8,3.17,10.26
2021-07-02,86.97,93.28,94.0,85.5,17229,158072048.0,9.82,7.75,6.71,15.14
2021-07-05,92.99,98.75,99.2,91.0,13942,134614398.0,8.79,5.86,5.47,12.25
2021-07-06,98.01,92.7,99.87,91.43,11525,107747255.0,8.55,-6.13,-6.05,10.13
2021-07-07,90.1,96.77,99.59,89.71,11158,105813886.0,10.66,4.39,4.07,9.81
2021-07-08,97.2,96.86,103.01,96.14,8767,86926400.0,7.1,0.09,0.09,7.7
2021-07-09,96.0,95.5,99.3,94.0,6760,64991934.0,5.47,-1.4,-1.36,5.94
2021-07-12,94.21,92.99,96.16,92.6,5201,48579905.0,3.73,-2.63,-2.51,4.57
2021-07-13,92.98,94.01,94.8,92.2,4275,39979103.0,2.8,1.1,1.02,3.76
2021-07-14,93.36,92.49,94.78,92.32,2786,25998621.0,2.62,-1.62,-1.52,2.45
2021-07-15,92.06,85.9,92.06,85.0,7050,61663469.0,7.63,-7.13,-6.59,6.2
2021-07-16,85.6,85.39,87.3,84.56,3921,33577708.0,3.19,-0.59,-0.51,3.45
2021-07-19,84.82,88.25,89.0,84.75,4801,41987425.0,4.98,3.35,2.86,4.22
2021-07-20,87.0,88.08,89.36,87.0,3050,26973144.0,2.67,-0.19,-0.17,2.68
2021-07-21,88.3,90.76,90.8,87.83,3123,28116936.0,3.37,3.04,2.68,2.74
2021-07-22,90.23,89.7,93.79,88.23,4058,37075753.0,6.13,-1.17,-1.06,3.57
2021-07-23,89.8,86.03,90.48,85.01,4247,36922055.0,6.1,-4.09,-3.67,3.73
2021-07-26,85.12,82.78,86.04,81.71,3065,25578199.0,5.03,-3.78,-3.25,2.69
2021-07-27,82.07,74.0,83.3,73.93,9182,71128469.0,11.32,-10.61,-8.78,8.07
2021-07-28,71.1,74.3,75.16,71.08,5460,40298222.0,5.51,0.41,0.3,4.8
2021-07-29,75.25,73.9,76.98,71.9,5808,43313768.0,6.84,-0.54,-0.4,5.1
2021-07-30,72.99,78.55,79.51,72.2,8806,66573159.0,9.89,6.29,4.65,7.74
2021-08-02,79.2,77.06,80.5,74.57,7939,60568135.0,7.55,-1.9,-1.49,6.98
2021-08-03,76.75,79.89,81.04,76.0,8009,63244653.0,6.54,3.67,2.83,7.04
2021-08-04,79.0,77.36,79.0,76.01,6539,50421600.0,3.74,-3.17,-2.53,5.75
2021-08-05,77.3,76.62,78.73,76.2,6200,47619342.0,3.27,-0.96,-0.74,5.45
2021-08-06,76.62,73.65,76.62,73.18,4790,35484626.0,4.49,-3.88,-2.97,4.21
2021-08-09,73.66,74.0,74.89,72.64,3402,25063941.0,3.05,0.48,0.35,2.99
2021-08-10,74.99,74.0,74.99,73.26,3246,24027874.0,2.34,0.0,0.0,2.85
2021-08-11,74.19,74.25,74.68,73.44,3067,22734633.0,1.68,0.34,0.25,2.7
2021-08-12,73.9,73.52,74.41,73.36,3550,26167017.0,1.41,-0.98,-0.73,3.12
2021-08-13,73.52,73.26,73.6,72.62,3026,22104519.0,1.33,-0.35,-0.26,2.66
2021-08-16,73.26,74.8,74.8,72.36,4049,29726130.0,3.33,2.1,1.54,3.56
2021-08-17,74.13,73.67,75.2,72.28,6396,46975372.0,3.9,-1.51,-1.13,5.62
2021-08-18,73.65,73.47,73.96,72.5,3041,22330302.0,1.98,-0.27,-0.2,2.67
2021-08-19,73.47,73.56,74.98,73.35,3543,26133237.0,2.22,0.12,0.09,3.11
